-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
0.025463,0.040037,0.030518,0.018263,0.037799,-0.028310,0.012349,0.016925,0.016965,0.015542,0.083191,0.035810,0.029263,0.030188,0.033391,0.052423,0.040621,0.015180,-0.001780,0.041396,-0.056808,0.010812,-0.020257,0.001039,0.010447,0.054370,0.032630,0.026192,0.025031,0.005445,0.028539,0.051520,0.063948,0.002646,0.016369,-0.029466,0.032671,0.047151,-0.030563,0.006632,0.026912,0.026330,0.019862,0.006416,0.003026,0.024023,0.023146,0.017258,0.026675,0.057868,0.048696,0.016589,0.022734,-0.029237,0.010182,0.040276,-0.027373,0.014557,0.009764,0.046955,0.003837,0.007808,-0.019787
-0.172659,-0.144837,-0.185191,-0.141552,-0.153002,-0.210948,-0.152275,-0.147842,-0.182544,-0.168317,-0.154517,-0.171952,-0.175902,-0.146807,-0.188377,-0.140066,-0.176096,-0.197171,-0.141249,-0.143754,-0.220979,-0.138426,-0.167197,-0.205107,-0.163255,-0.144983,-0.157120,-0.166273,-0.161224,-0.201329,-0.185101,-0.135985,-0.162307,-0.142501,-0.151393,-0.215219,-0.138988,-0.152220,-0.210049,-0.143579,-0.155144,-0.188230,-0.162289,-0.151947,-0.175081,-0.173688,-0.143333,-0.203491,-0.172892,-0.155603,-0.160035,-0.141321,-0.176937,-0.198725,-0.148523,-0.150557,-0.222041,-0.150372,-0.152969,-0.175968,-0.153422,-0.146331,-0.190482
-0.319074,-0.318469,-0.396906,-0.328634,-0.353120,-0.374708,-0.325509,-0.367249,-0.362764,-0.324991,-0.326110,-0.369920,-0.313975,-0.317231,-0.409537,-0.341983,-0.360320,-0.372201,-0.320616,-0.357328,-0.378069,-0.329806,-0.360242,-0.361707,-0.320717,-0.373249,-0.361359,-0.320900,-0.317507,-0.400279,-0.317503,-0.296695,-0.388798,-0.335444,-0.374023,-0.374604,-0.319325,-0.346396,-0.375542,-0.328628,-0.376477,-0.353703,-0.320789,-0.341296,-0.373424,-0.320488,-0.299937,-0.392656,-0.316269,-0.384461,-0.402617,-0.334442,-0.357371,-0.332397,-0.325936,-0.380152,-0.413871,-0.329106,-0.376447,-0.349131,-0.320034,-0.344729,-0.379232
-0.484393,-0.466658,-0.515339,-0.487648,-0.497434,-0.523556,-0.485012,-0.485197,-0.515221,-0.487716,-0.455845,-0.513425,-0.481840,-0.465808,-0.516241,-0.488385,-0.495424,-0.527046,-0.487924,-0.501556,-0.520952,-0.485076,-0.490043,-0.509764,-0.479538,-0.486349,-0.519500,-0.485303,-0.466097,-0.510733,-0.483302,-0.470197,-0.520186,-0.488089,-0.503989,-0.522899,-0.487455,-0.495582,-0.523480,-0.484407,-0.480887,-0.512321,-0.485419,-0.486628,-0.518732,-0.486777,-0.462153,-0.509815,-0.479830,-0.483130,-0.522761,-0.489732,-0.493673,-0.521534,-0.487685,-0.500962,-0.524341,-0.485106,-0.480825,-0.519309,-0.484508,-0.487780,-0.509880
-0.309231,-0.335676,-0.350294,-0.297374,-0.344676,-0.380304,-0.324550,-0.367461,-0.321822,-0.321156,-0.314744,-0.300833,-0.300649,-0.351228,-0.374284,-0.290144,-0.357304,-0.376339,-0.301084,-0.344439,-0.382805,-0.326317,-0.367703,-0.317357,-0.321235,-0.368520,-0.327932,-0.308390,-0.333765,-0.362683,-0.312278,-0.325093,-0.329427,-0.297702,-0.350386,-0.367043,-0.295733,-0.351611,-0.391554,-0.329984,-0.378920,-0.300168,-0.315403,-0.357783,-0.349616,-0.311968,-0.321361,-0.354224,-0.302908,-0.401417,-0.344799,-0.296449,-0.345435,-0.343441,-0.296925,-0.354996,-0.414308,-0.326342,-0.369610,-0.290332,-0.323306,-0.349676,-0.360194
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.433761,-0.435799,-0.472777,-0.419288,-0.443862,-0.484218,-0.446651,-0.454653,-0.479732,-0.438773,-0.429648,-0.481046,-0.431928,-0.428285,-0.469716,-0.432032,-0.429321,-0.490791,-0.413255,-0.455784,-0.479539,-0.445863,-0.453720,-0.470201,-0.447599,-0.447327,-0.490585,-0.433798,-0.440674,-0.459497,-0.435853,-0.412887,-0.490303,-0.412349,-0.439377,-0.484904,-0.425230,-0.444029,-0.482841,-0.448163,-0.470896,-0.475689,-0.443524,-0.423661,-0.484398,-0.435303,-0.413990,-0.462989,-0.431166,-0.500609,-0.486061,-0.424440,-0.435177,-0.498422,-0.415482,-0.448244,-0.469761,-0.445150,-0.444959,-0.482736,-0.448056,-0.469498,-0.475741
-0.563052,-0.556353,-0.571624,-0.550337,-0.553432,-0.579777,-0.556775,-0.550829,-0.560001,-0.559229,-0.562155,-0.566323,-0.566057,-0.552875,-0.573206,-0.544111,-0.563171,-0.577291,-0.554469,-0.550025,-0.581293,-0.552959,-0.548932,-0.568691,-0.560953,-0.555318,-0.549312,-0.559958,-0.555278,-0.583096,-0.567702,-0.558385,-0.556078,-0.547249,-0.555126,-0.576898,-0.553341,-0.552429,-0.581972,-0.556634,-0.553831,-0.560624,-0.557095,-0.548257,-0.559708,-0.562408,-0.552300,-0.576677,-0.564706,-0.558794,-0.564524,-0.551486,-0.561915,-0.566344,-0.551036,-0.550062,-0.591220,-0.558331,-0.550700,-0.560693,-0.554685,-0.549507,-0.558791
-0.552966,-0.543114,-0.575311,-0.537216,-0.557217,-0.581626,-0.547776,-0.557382,-0.566058,-0.552746,-0.546770,-0.567389,-0.553096,-0.540287,-0.578274,-0.539908,-0.566324,-0.581429,-0.536781,-0.558209,-0.581592,-0.545808,-0.556909,-0.568068,-0.549003,-0.561351,-0.561064,-0.550806,-0.544239,-0.582097,-0.556436,-0.537034,-0.565010,-0.531032,-0.562034,-0.579891,-0.542558,-0.554868,-0.582744,-0.547559,-0.562732,-0.564653,-0.547911,-0.548884,-0.568087,-0.554418,-0.533386,-0.576708,-0.550427,-0.574554,-0.573224,-0.538336,-0.562116,-0.567758,-0.538113,-0.558818,-0.593476,-0.548031,-0.557202,-0.568073,-0.547009,-0.555769,-0.563222
0.145072,0.133920,0.093450,0.161328,0.152027,0.112997,0.153651,0.163620,0.148924,0.144720,0.144177,0.027648,0.147428,0.125836,0.125418,0.130735,0.154415,0.126509,0.178791,0.148967,0.107379,0.153014,0.168423,0.162427,0.155368,0.162361,0.136567,0.140449,0.126656,0.102921,0.149683,0.160697,0.074461,0.149162,0.157583,0.105817,0.169130,0.156701,0.120612,0.164350,0.163353,0.170330,0.141070,0.166850,0.124322,0.145460,0.147803,0.097689,0.145336,0.105298,0.087609,0.165075,0.196305,0.091465,0.163253,0.120432,0.133092,0.156496,0.162221,0.158748,0.149938,0.168997,0.136793
-0.553936,-0.558957,-0.571442,-0.546040,-0.550520,-0.582562,-0.548715,-0.553999,-0.565099,-0.551142,-0.562571,-0.553898,-0.555693,-0.556004,-0.579824,-0.536744,-0.562995,-0.581429,-0.551639,-0.545467,-0.583071,-0.545438,-0.553297,-0.576397,-0.552606,-0.556568,-0.552028,-0.549916,-0.557485,-0.580267,-0.559877,-0.560170,-0.558607,-0.542949,-0.551662,-0.579891,-0.549018,-0.548523,-0.584437,-0.552673,-0.555869,-0.566397,-0.544196,-0.564034,-0.563796,-0.551364,-0.557804,-0.576708,-0.557898,-0.558122,-0.564049,-0.542225,-0.553629,-0.577388,-0.549650,-0.549980,-0.586198,-0.552297,-0.549297,-0.571557,-0.545247,-0.555052,-0.556821
-0.466112,-0.443252,-0.493272,-0.452346,-0.470260,-0.502038,-0.461689,-0.465962,-0.486144,-0.461623,-0.431311,-0.501566,-0.467532,-0.439032,-0.487910,-0.459498,-0.481302,-0.512549,-0.448079,-0.471711,-0.495510,-0.460256,-0.457198,-0.491646,-0.461694,-0.473469,-0.478834,-0.464434,-0.444755,-0.498923,-0.468924,-0.428644,-0.485639,-0.451754,-0.474528,-0.500908,-0.453240,-0.466276,-0.502388,-0.464544,-0.471885,-0.485615,-0.457950,-0.452032,-0.486748,-0.465772,-0.440999,-0.493060,-0.465862,-0.454224,-0.493418,-0.458868,-0.472027,-0.500860,-0.448935,-0.472887,-0.502072,-0.461152,-0.468099,-0.482321,-0.463744,-0.456665,-0.490513
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
-0.584743,-0.578367,-0.593508,-0.582104,-0.580703,-0.602207,-0.577791,-0.571966,-0.589380,-0.579039,-0.579619,-0.587342,-0.589113,-0.577258,-0.595748,-0.575125,-0.588672,-0.593336,-0.588068,-0.580311,-0.607034,-0.574948,-0.570561,-0.592433,-0.580691,-0.573688,-0.583658,-0.583854,-0.569461,-0.608546,-0.587738,-0.584334,-0.576078,-0.578855,-0.584168,-0.597660,-0.585387,-0.576838,-0.605529,-0.579111,-0.566990,-0.594849,-0.577155,-0.575195,-0.582905,-0.584953,-0.569649,-0.595136,-0.584971,-0.591061,-0.591099,-0.583025,-0.590698,-0.594210,-0.582658,-0.573123,-0.608467,-0.579840,-0.569335,-0.591129,-0.575239,-0.571708,-0.586857
-0.533473,-0.535827,-0.550343,-0.523102,-0.528199,-0.561045,-0.527555,-0.531171,-0.541776,-0.530545,-0.540394,-0.531246,-0.535379,-0.532768,-0.559248,-0.512409,-0.540745,-0.559163,-0.529417,-0.523071,-0.562066,-0.524157,-0.531081,-0.554115,-0.531604,-0.533470,-0.527626,-0.529290,-0.535073,-0.561138,-0.539697,-0.535854,-0.534733,-0.519819,-0.529719,-0.557901,-0.526231,-0.526058,-0.563346,-0.531877,-0.533950,-0.543180,-0.522712,-0.539853,-0.540395,-0.530848,-0.534897,-0.556609,-0.537538,-0.534594,-0.541586,-0.519840,-0.532348,-0.552862,-0.526445,-0.527660,-0.567568,-0.531574,-0.527382,-0.548501,-0.523560,-0.530867,-0.533187
-0.555875,-0.551793,-0.574344,-0.546475,-0.547026,-0.565703,-0.551082,-0.550089,-0.540160,-0.546408,-0.568392,-0.580880,-0.558493,-0.552323,-0.570520,-0.532691,-0.553887,-0.558122,-0.555977,-0.550466,-0.569760,-0.547001,-0.547725,-0.547245,-0.555480,-0.553960,-0.530343,-0.554286,-0.546246,-0.591246,-0.558197,-0.563950,-0.554338,-0.543539,-0.545953,-0.558783,-0.549404,-0.548027,-0.570891,-0.552430,-0.550722,-0.550698,-0.550181,-0.548411,-0.527316,-0.554418,-0.548226,-0.576708,-0.558817,-0.550204,-0.570930,-0.551189,-0.556914,-0.552350,-0.543258,-0.542273,-0.577102,-0.550383,-0.555028,-0.547174,-0.551036,-0.544059,-0.531217
-0.577267,-0.577954,-0.596410,-0.583411,-0.579635,-0.604080,-0.575506,-0.568479,-0.589380,-0.578839,-0.584332,-0.590041,-0.575844,-0.581506,-0.598850,-0.578512,-0.589945,-0.603695,-0.586820,-0.575116,-0.604076,-0.572685,-0.565505,-0.590351,-0.578100,-0.571840,-0.585466,-0.576207,-0.574144,-0.601226,-0.578897,-0.586148,-0.588885,-0.583954,-0.583407,-0.601882,-0.583344,-0.577135,-0.605529,-0.571643,-0.573247,-0.587871,-0.581200,-0.564661,-0.591488,-0.575953,-0.577339,-0.596808,-0.580136,-0.570894,-0.595687,-0.585023,-0.588690,-0.592284,-0.582550,-0.572198,-0.613925,-0.576730,-0.563012,-0.591129,-0.573813,-0.571947,-0.586857
-0.497404,-0.498893,-0.536619,-0.506495,-0.517717,-0.543225,-0.499213,-0.509294,-0.532486,-0.503081,-0.501446,-0.529614,-0.492756,-0.502764,-0.539503,-0.510594,-0.526957,-0.545174,-0.505330,-0.517239,-0.541658,-0.497831,-0.506863,-0.526422,-0.499374,-0.512872,-0.533957,-0.496308,-0.499013,-0.536351,-0.499265,-0.493031,-0.535128,-0.501187,-0.524257,-0.541896,-0.510866,-0.514121,-0.543799,-0.495730,-0.515300,-0.529765,-0.504282,-0.499055,-0.535899,-0.497243,-0.491833,-0.533228,-0.497649,-0.520925,-0.541111,-0.511820,-0.530632,-0.533090,-0.504422,-0.512060,-0.551631,-0.500179,-0.504835,-0.536725,-0.497595,-0.508690,-0.526950
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
-0.476715,-0.466244,-0.516306,-0.484216,-0.494231,-0.524492,-0.471422,-0.484563,-0.514262,-0.482862,-0.458478,-0.494537,-0.471614,-0.470622,-0.527096,-0.492327,-0.512757,-0.527046,-0.480874,-0.490285,-0.522431,-0.468370,-0.491797,-0.511846,-0.472049,-0.484936,-0.512271,-0.478141,-0.462886,-0.514392,-0.474541,-0.465661,-0.515917,-0.485674,-0.506843,-0.522899,-0.483204,-0.484875,-0.525173,-0.471216,-0.494208,-0.512321,-0.472582,-0.467572,-0.516586,-0.479773,-0.455003,-0.513160,-0.471519,-0.502252,-0.520468,-0.480173,-0.504442,-0.519608,-0.486872,-0.489966,-0.527980,-0.472425,-0.480232,-0.524534,-0.469281,-0.478938,-0.501346
-0.479245,-0.460748,-0.516488,-0.456976,-0.493649,-0.521707,-0.471524,-0.489424,-0.507246,-0.482846,-0.465408,-0.488075,-0.476175,-0.454183,-0.529782,-0.467215,-0.503924,-0.522908,-0.452525,-0.497097,-0.520653,-0.468486,-0.501879,-0.508304,-0.471774,-0.486730,-0.502326,-0.478473,-0.463889,-0.520881,-0.481246,-0.445126,-0.506984,-0.449446,-0.505359,-0.519906,-0.463123,-0.486600,-0.522707,-0.473757,-0.501252,-0.504803,-0.468681,-0.466590,-0.510353,-0.482672,-0.441943,-0.516472,-0.472774,-0.525033,-0.516355,-0.454170,-0.506431,-0.506638,-0.460472,-0.496214,-0.534820,-0.471201,-0.488749,-0.517153,-0.470791,-0.482714,-0.494780
-0.573429,-0.566244,-0.596410,-0.560153,-0.579538,-0.603143,-0.568936,-0.580210,-0.589380,-0.573343,-0.568946,-0.590041,-0.573409,-0.563523,-0.598850,-0.564243,-0.588574,-0.603695,-0.559003,-0.580605,-0.602597,-0.567089,-0.579125,-0.590351,-0.570004,-0.584449,-0.585466,-0.571433,-0.566651,-0.601226,-0.576616,-0.561349,-0.588885,-0.554162,-0.583978,-0.601882,-0.565345,-0.577333,-0.603835,-0.568356,-0.584651,-0.587871,-0.569395,-0.573065,-0.591488,-0.574935,-0.556293,-0.596808,-0.570787,-0.598082,-0.595687,-0.560721,-0.583397,-0.592284,-0.561317,-0.581138,-0.612106,-0.568754,-0.579117,-0.591129,-0.568695,-0.579953,-0.586857
-0.525084,-0.539395,-0.550161,-0.528119,-0.529460,-0.562893,-0.523740,-0.533919,-0.548793,-0.523059,-0.539424,-0.537709,-0.526192,-0.536322,-0.556562,-0.521698,-0.541352,-0.563301,-0.532280,-0.524198,-0.562365,-0.520297,-0.531112,-0.557657,-0.527832,-0.537763,-0.537571,-0.520421,-0.538218,-0.554649,-0.531872,-0.537034,-0.543665,-0.522658,-0.529491,-0.560894,-0.532896,-0.528001,-0.564118,-0.527428,-0.532860,-0.550698,-0.519430,-0.546162,-0.546629,-0.521677,-0.537028,-0.553296,-0.530411,-0.539449,-0.545699,-0.526941,-0.537933,-0.565832,-0.530854,-0.525728,-0.558908,-0.527494,-0.528449,-0.555882,-0.520079,-0.533902,-0.539752
-0.574398,-0.582087,-0.592541,-0.568977,-0.572842,-0.604080,-0.569874,-0.576828,-0.588421,-0.571738,-0.584747,-0.576549,-0.576006,-0.579240,-0.600401,-0.561078,-0.585244,-0.603695,-0.573860,-0.567863,-0.604076,-0.566719,-0.575514,-0.598680,-0.573607,-0.579667,-0.576430,-0.570542,-0.579898,-0.599397,-0.580057,-0.584485,-0.582481,-0.566079,-0.573606,-0.601882,-0.571805,-0.570988,-0.605529,-0.573469,-0.577789,-0.589615,-0.565680,-0.588215,-0.587196,-0.571881,-0.580712,-0.596808,-0.578259,-0.581650,-0.586512,-0.564609,-0.574910,-0.601914,-0.572854,-0.572301,-0.604828,-0.573021,-0.571213,-0.594612,-0.566933,-0.579236,-0.580456
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.384795,-0.399183,-0.403495,-0.377608,-0.391649,-0.443056,-0.375725,-0.398322,-0.391842,-0.382696,-0.397353,-0.395270,-0.385742,-0.394698,-0.408402,-0.375701,-0.397259,-0.443670,-0.378681,-0.391192,-0.441966,-0.376515,-0.394428,-0.419389,-0.376855,-0.402217,-0.367689,-0.385142,-0.395850,-0.404769,-0.384571,-0.400397,-0.399865,-0.376663,-0.391969,-0.443033,-0.378994,-0.388293,-0.442352,-0.385709,-0.392745,-0.389132,-0.362994,-0.417554,-0.396825,-0.384211,-0.406219,-0.411083,-0.386650,-0.381399,-0.392967,-0.357150,-0.382303,-0.460927,-0.391335,-0.396615,-0.425224,-0.382687,-0.391841,-0.396569,-0.368483,-0.400219,-0.385798
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.492434,-0.505230,-0.539521,-0.489990,-0.513350,-0.524492,-0.495459,-0.509822,-0.504670,-0.498628,-0.508376,-0.521519,-0.487359,-0.512534,-0.547257,-0.488163,-0.526173,-0.521867,-0.491936,-0.510868,-0.525389,-0.494169,-0.508720,-0.509764,-0.494961,-0.513633,-0.497814,-0.490724,-0.504900,-0.545500,-0.494865,-0.502860,-0.528724,-0.491149,-0.520641,-0.512345,-0.487400,-0.511742,-0.533639,-0.492686,-0.518933,-0.493133,-0.498214,-0.500239,-0.520878,-0.493659,-0.497634,-0.536572,-0.490337,-0.532278,-0.543405,-0.491622,-0.523149,-0.486866,-0.492668,-0.507128,-0.558908,-0.496351,-0.506119,-0.503635,-0.494114,-0.510124,-0.505613
-0.554663,-0.559921,-0.571442,-0.555354,-0.554693,-0.581626,-0.552959,-0.553577,-0.567017,-0.551743,-0.561185,-0.572785,-0.556870,-0.556429,-0.570520,-0.553400,-0.563778,-0.581429,-0.557333,-0.551152,-0.581592,-0.549100,-0.548963,-0.572233,-0.557180,-0.559612,-0.559257,-0.551090,-0.558422,-0.576608,-0.559877,-0.559565,-0.565010,-0.550088,-0.554898,-0.579891,-0.560005,-0.554372,-0.582744,-0.552186,-0.552741,-0.568142,-0.553813,-0.554565,-0.565941,-0.553237,-0.554432,-0.573364,-0.557579,-0.563649,-0.568636,-0.558588,-0.567500,-0.579314,-0.555445,-0.548130,-0.582560,-0.554251,-0.551768,-0.568073,-0.551203,-0.552542,-0.565356
